"","Season","game.id","date","Team","playerID","name","pass.att","pass.comp","passyds","pass.tds","pass.ints","pass.twopta","pass.twoptm","rush.att","rushyds","rushtds","rushlng","rushlngtd","rush.twopta","rush.twoptm","recept","recyds","rec.tds","reclng","reclngtd","rec.twopta","rec.twoptm","kick.rets","kickret.avg","kickret.tds","kick.ret.lng","kickret.lngtd","punt.rets","puntret.avg","puntret.tds","puntret.lng","puntret.lngtd","fgm","fga","fgyds","totpts.fg","xpmade","xpmissed","xpa","xpb","xppts.tot","tackles","asst.tackles","sacks","defints","forced.fumbs","totalfumbs","recfumbs","totalrecfumbs","fumbyds","fumbslost","games"
"8144",2012,"2012111809",2012-11-18,"NO","00-0022911","W.Smith",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,1
"8145",2012,"2012111809",2012-11-18,"NO","00-0022527","J.Greer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1
"8146",2012,"2012111809",2012-11-18,"NO","00-0022778","J.Vilma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,1
"8147",2012,"2012111809",2012-11-18,"NO","00-0028010","M.Wilson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"8148",2012,"2012111809",2012-11-18,"NO","00-0028564","I.Abdul-Quddus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"8149",2012,"2012111809",2012-11-18,"NO","00-0029657","A.Hicks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"8150",2012,"2012111809",2012-11-18,"NO","00-0026177","C.Lofton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
"8151",2012,"2012111809",2012-11-18,"NO","00-0025902","E.Mack",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
"8152",2012,"2012111809",2012-11-18,"NO","00-0024030","T.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1
"8153",2012,"2012111809",2012-11-18,"NO","00-0024229","B.Bunkley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"8154",2012,"2012111809",2012-11-18,"NO","00-0028026","J.Patrick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"8155",2012,"2012111809",2012-11-18,"NO","00-0025999","D.Hawthorne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"8156",2012,"2012111809",2012-11-18,"NO","00-0025441","T.McBride",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"8157",2012,"2012111810",2012-11-18,"DEN","00-0027606","T.Holliday",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,18,0,3,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"8158",2012,"2012111810",2012-11-18,"DEN","00-0026432","L.Ball",0,0,0,0,0,0,0,6,35,0,14,0,0,0,3,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
"8159",2012,"2012111810",2012-11-18,"DEN","00-0025828","W.Woodyard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,1,12,0,1
"8160",2012,"2012111810",2012-11-18,"DEN","00-0024756","M.Willis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8161",2012,"2012111810",2012-11-18,"DEN","00-0022178","W.McGahee",0,0,0,0,0,0,0,7,55,0,15,0,0,0,1,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8162",2012,"2012111810",2012-11-18,"DEN","00-0029683","R.Hillman",0,0,0,0,0,0,0,12,43,0,21,0,0,0,2,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8163",2012,"2012111810",2012-11-18,"DEN","00-0010346","P.Manning",42,25,270,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8164",2012,"2012111810",2012-11-18,"DEN","00-0027874","D.Thomas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,1,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8165",2012,"2012111810",2012-11-18,"DEN","00-0015754","B.Stokley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,55,1,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8166",2012,"2012111810",2012-11-18,"DEN","00-0026267","J.Tamme",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8167",2012,"2012111810",2012-11-18,"DEN","00-0023630","J.Dreessen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8168",2012,"2012111810",2012-11-18,"DEN","00-0027940","V.Miller",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,2,0,0,0,0,0,1
"8169",2012,"2012111810",2012-11-18,"DEN","00-0027690","E.Decker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8170",2012,"2012111810",2012-11-18,"DEN","00-0028224","C.Harris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"8171",2012,"2012111810",2012-11-18,"DEN","00-0023648","K.Vickerson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"8172",2012,"2012111810",2012-11-18,"DEN","00-0023853","M.Prater",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,32,9,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1
"8173",2012,"2012111810",2012-11-18,"DEN","00-0000585","C.Bailey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1
"8174",2012,"2012111810",2012-11-18,"DEN","00-0027083","D.Bruton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"8175",2012,"2012111810",2012-11-18,"DEN","00-0023287","J.Leonhard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"8176",2012,"2012111810",2012-11-18,"DEN","00-0024341","E.Dumervil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,0,0,0,0,1
"8177",2012,"2012111810",2012-11-18,"DEN","00-0026515","T.Carter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1
"8178",2012,"2012111810",2012-11-18,"DEN","00-0022780","D.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1
"8179",2012,"2012111810",2012-11-18,"DEN","00-0021092","J.Bannan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"8180",2012,"2012111810",2012-11-18,"DEN","00-0027983","R.Moore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"8181",2012,"2012111810",2012-11-18,"DEN","00-0026994","R.Ayers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"8182",2012,"2012111810",2012-11-18,"DEN","00-0029577","D.Trevathan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"8183",2012,"2012111810",2012-11-18,"DEN","00-0001820","K.Brooking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"8184",2012,"2012111810",2012-11-18,"DEN","00-0027573","M.Unrein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"8185",2012,"2012111810",2012-11-18,"SD","00-0022942","P.Rivers",40,24,258,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1
"8186",2012,"2012111810",2012-11-18,"SD","00-0026167","A.Cason",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,16,0,1,9,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"8187",2012,"2012111810",2012-11-18,"SD","00-0027864","R.Mathews",0,0,0,0,0,0,0,15,47,0,11,0,0,0,4,36,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8188",2012,"2012111810",2012-11-18,"SD","00-0026182","E.Royal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8189",2012,"2012111810",2012-11-18,"SD","00-0027912","D.Alexander",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,96,2,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8190",2012,"2012111810",2012-11-18,"SD","00-0023437","R.Brown",0,0,0,0,0,0,0,4,9,0,5,0,0,0,2,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8191",2012,"2012111810",2012-11-18,"SD","00-0025701","J.Battle",0,0,0,0,0,0,0,4,-3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8192",2012,"2012111810",2012-11-18,"SD","00-0029275","L.Green",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8193",2012,"2012111810",2012-11-18,"SD","00-0022414","M.Floyd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,67,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8194",2012,"2012111810",2012-11-18,"SD","00-0025414","R.Meachem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8195",2012,"2012111810",2012-11-18,"SD","00-0021547","A.Gates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8196",2012,"2012111810",2012-11-18,"SD","00-0023096","N.Novak",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1
"8197",2012,"2012111810",2012-11-18,"SD","00-0022017","M.Scifres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
"8198",2012,"2012111810",2012-11-18,"SD","00-0022723","S.Phillips",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,1
"8199",2012,"2012111810",2012-11-18,"SD","00-0028027","S.Wright",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
"8200",2012,"2012111810",2012-11-18,"SD","00-0022139","J.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"8201",2012,"2012111810",2012-11-18,"SD","00-0027745","C.Thomas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"8202",2012,"2012111810",2012-11-18,"SD","00-0027682","D.Butler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,1
"8203",2012,"2012111810",2012-11-18,"SD","00-0025424","E.Weddle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1
"8204",2012,"2012111810",2012-11-18,"SD","00-0027988","M.Gilchrist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1
"8205",2012,"2012111810",2012-11-18,"SD","00-0021381","Q.Jammer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"8206",2012,"2012111810",2012-11-18,"SD","00-0022707","D.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"8207",2012,"2012111810",2012-11-18,"SD","00-0023404","A.Bigby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1
"8208",2012,"2012111810",2012-11-18,"SD","00-0029256","K.Reyes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1
"8209",2012,"2012111810",2012-11-18,"SD","00-0022169","A.Garay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"8210",2012,"2012111810",2012-11-18,"SD","00-0029249","M.Ingram",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"8211",2012,"2012111810",2012-11-18,"SD","00-0015474","T.Spikes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
"8212",2012,"2012111810",2012-11-18,"SD","00-0027082","V.Martin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"8213",2012,"2012111810",2012-11-18,"SD","00-0027956","C.Liuget",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"8214",2012,"2012111810",2012-11-18,"SD","00-0022905","R.Hadnot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"8215",2012,"2012111810",2012-11-18,"SD","00-0025521","A.Barnes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
"8216",2012,"2012111806",2012-11-18,"NE","00-0022427","W.Welker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,80,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"8217",2012,"2012111806",2012-11-18,"NE","00-0024349","R.Ninkovich",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,0,0,1,0,0,1
"8218",2012,"2012111806",2012-11-18,"NE","00-0027647","D.McCourty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1
"8219",2012,"2012111806",2012-11-18,"NE","00-0024588","M.Cole",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"8220",2012,"2012111806",2012-11-18,"NE","00-0027150","J.Edelman",0,0,0,0,0,0,0,1,47,0,47,0,0,0,5,58,1,18,2,0,0,0,0,0,0,0,2,58,1,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8221",2012,"2012111806",2012-11-18,"NE","00-0027994","S.Vereen",0,0,0,0,0,0,0,11,40,1,13,4,0,0,1,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8222",2012,"2012111806",2012-11-18,"NE","00-0028011","S.Ridley",0,0,0,0,0,0,0,13,28,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8223",2012,"2012111806",2012-11-18,"NE","00-0019596","T.Brady",35,24,331,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8224",2012,"2012111806",2012-11-18,"NE","00-0022097","B.Lloyd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8225",2012,"2012111806",2012-11-18,"NE","00-0027656","R.Gronkowski",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,137,2,36,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"8226",2012,"2012111806",2012-11-18,"NE","00-0024333","S.Gostkowski",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,31,3,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,1
"8227",2012,"2012111806",2012-11-18,"NE","00-0027661","J.Cunningham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"8228",2012,"2012111806",2012-11-18,"NE","00-0026150","J.Mayo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1
"8229",2012,"2012111806",2012-11-18,"NE","00-0027668","B.Spikes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,1
"8230",2012,"2012111806",2012-11-18,"NE","00-0026309","T.Scott",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"8231",2012,"2012111806",2012-11-18,"NE","00-0026160","A.Talib",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,1
"8232",2012,"2012111806",2012-11-18,"NE","00-0022712","V.Wilfork",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"8233",2012,"2012111806",2012-11-18,"NE","00-0026071","K.Arrington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1
"8234",2012,"2012111806",2012-11-18,"NE","00-0029596","A.Dennard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1
"8235",2012,"2012111806",2012-11-18,"NE","00-0027838","B.Deaderick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1
"8236",2012,"2012111806",2012-11-18,"NE","00-0029669","D.Hightower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
"8237",2012,"2012111806",2012-11-18,"NE","00-0023998","S.Gregory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"8238",2012,"2012111806",2012-11-18,"NE","00-0029410","T.Wilson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
"8239",2012,"2012111806",2012-11-18,"NE","00-0027236","K.Love",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"8240",2012,"2012111806",2012-11-18,"IND","00-0029608","T.Hilton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,100,2,43,43,0,0,5,14,0,20,0,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"8241",2012,"2012111806",2012-11-18,"IND","00-0029668","A.Luck",50,27,334,2,3,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
