"","Season","game.id","date","Team","playerID","name","pass.att","pass.comp","passyds","pass.tds","pass.ints","pass.twopta","pass.twoptm","rush.att","rushyds","rushtds","rushlng","rushlngtd","rush.twopta","rush.twoptm","recept","recyds","rec.tds","reclng","reclngtd","rec.twopta","rec.twoptm","kick.rets","kickret.avg","kickret.tds","kick.ret.lng","kickret.lngtd","punt.rets","puntret.avg","puntret.tds","puntret.lng","puntret.lngtd","fgm","fga","fgyds","totpts.fg","xpmade","xpmissed","xpa","xpb","xppts.tot","tackles","asst.tackles","sacks","defints","forced.fumbs","totalfumbs","recfumbs","totalrecfumbs","fumbyds","fumbslost","games"
"6908",2010,"2010111406",2010-11-14,"BUF","00-0026254","R.Corner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"6909",2010,"2010111406",2010-11-14,"BUF","00-0027777","A.Moats",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
"6910",2010,"2010111406",2010-11-14,"BUF","00-0027209","A.Coleman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"6911",2010,"2010111406",2010-11-14,"BUF","00-0022610","Sp.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"6912",2010,"2010111406",2010-11-14,"DET","00-0027880","J.Best",0,0,0,0,0,0,0,17,35,0,9,0,0,0,4,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
"6913",2010,"2010111406",2010-11-14,"DET","00-0025389","C.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,128,1,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"6914",2010,"2010111406",2010-11-14,"DET","00-0027050","D.Levy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,0,1
"6915",2010,"2010111406",2010-11-14,"DET","00-0024276","T.Scheffler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6916",2010,"2010111406",2010-11-14,"DET","00-0026491","S.Logan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,22,0,2,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6917",2010,"2010111406",2010-11-14,"DET","00-0026286","J.Felton",0,0,0,0,0,0,0,1,4,0,4,0,0,0,1,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6918",2010,"2010111406",2010-11-14,"DET","00-0020679","Sh.Hill",50,29,323,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6919",2010,"2010111406",2010-11-14,"DET","00-0026204","K.Smith",0,0,0,0,0,0,0,6,19,0,6,0,0,0,3,41,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6920",2010,"2010111406",2010-11-14,"DET","00-0021999","N.Burleson",0,0,0,0,0,0,0,1,17,0,17,0,0,0,4,47,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6921",2010,"2010111406",2010-11-14,"DET","00-0026996","B.Pettigrew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6922",2010,"2010111406",2010-11-14,"DET","00-0023635","D.Rayner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6923",2010,"2010111406",2010-11-14,"DET","00-0019695","J.Peterson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1
"6924",2010,"2010111406",2010-11-14,"DET","00-0020382","K.Vanden Bosch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1
"6925",2010,"2010111406",2010-11-14,"DET","00-0027671","A.Spievey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1
"6926",2010,"2010111406",2010-11-14,"DET","00-0025441","T.McBride",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1
"6927",2010,"2010111406",2010-11-14,"DET","00-0027855","N.Suh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
"6928",2010,"2010111406",2010-11-14,"DET","00-0026168","L.Jackson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0,1
"6929",2010,"2010111406",2010-11-14,"DET","00-0027009","L.Delmas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1
"6930",2010,"2010111406",2010-11-14,"DET","00-0025428","C.Houston",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1
"6931",2010,"2010111406",2010-11-14,"DET","00-0022860","L.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
"6932",2010,"2010111406",2010-11-14,"DET","00-0027013","A.Smith",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1
"6933",2010,"2010111406",2010-11-14,"DET","00-0022906","C.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"6934",2010,"2010111406",2010-11-14,"DET","00-0026635","A.Palmer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1
"6935",2010,"2010111406",2010-11-14,"DET","00-0027084","Sa.Hill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
"6936",2010,"2010111406",2010-11-14,"DET","00-0026227","A.Fluellen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"6937",2010,"2010111405",2010-11-14,"TB","00-0025902","E.Mack",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,1
"6938",2010,"2010111405",2010-11-14,"TB","00-0026993","J.Freeman",24,18,241,2,0,0,0,5,19,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"6939",2010,"2010111405",2010-11-14,"TB","00-0022844","S.Jones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1
"6940",2010,"2010111405",2010-11-14,"TB","00-0021304","J.Gilmore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,52,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6941",2010,"2010111405",2010-11-14,"TB","00-0023968","M.Spurlock",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,21,0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6942",2010,"2010111405",2010-11-14,"TB","00-0023440","C.Williams",0,0,0,0,0,0,0,5,62,1,45,45,0,0,2,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6943",2010,"2010111405",2010-11-14,"TB","00-0027055","R.Miller",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"6944",2010,"2010111405",2010-11-14,"TB","00-0027325","L.Blount",0,0,0,0,0,0,0,19,91,1,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6945",2010,"2010111405",2010-11-14,"TB","00-0026300","J.Johnson",0,0,0,0,0,0,0,1,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6946",2010,"2010111405",2010-11-14,"TB","00-0022922","K.Winslow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6947",2010,"2010111405",2010-11-14,"TB","00-0027702","M.Williams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,68,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6948",2010,"2010111405",2010-11-14,"TB","00-0027856","G.McCoy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1
"6949",2010,"2010111405",2010-11-14,"TB","00-0027654","A.Benn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,1,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6950",2010,"2010111405",2010-11-14,"TB","00-0027450","P.Parker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6951",2010,"2010111405",2010-11-14,"TB","00-0027723","A.Woods",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"6952",2010,"2010111405",2010-11-14,"TB","00-0026138","C.Barth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32,3,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1
"6953",2010,"2010111405",2010-11-14,"TB","00-0023471","B.Ruud",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,0,0,1
"6954",2010,"2010111405",2010-11-14,"TB","00-0026160","A.Talib",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1
"6955",2010,"2010111405",2010-11-14,"TB","00-0000741","R.Barber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1
"6956",2010,"2010111405",2010-11-14,"TB","00-0025569","A.Hayward",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"6957",2010,"2010111405",2010-11-14,"TB","00-0027805","C.Grimm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1
"6958",2010,"2010111405",2010-11-14,"TB","00-0027812","D.Watson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"6959",2010,"2010111405",2010-11-14,"TB","00-0026945","E.Biggers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"6960",2010,"2010111405",2010-11-14,"TB","00-0025443","T.Crowder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"6961",2010,"2010111405",2010-11-14,"TB","00-0026618","M.Bennett",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"6962",2010,"2010111405",2010-11-14,"TB","00-0026315","G.Hayes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"6963",2010,"2010111405",2010-11-14,"CAR","00-0027080","M.Goodson",0,0,0,0,0,0,0,23,100,0,18,0,0,0,3,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"6964",2010,"2010111405",2010-11-14,"CAR","00-0025542","D.Rosario",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"6965",2010,"2010111405",2010-11-14,"CAR","00-0024303","J.Anderson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,1,2,0,1
"6966",2010,"2010111405",2010-11-14,"CAR","00-0027799","J.Pugh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"6967",2010,"2010111405",2010-11-14,"CAR","00-0026944","C.Munnerlyn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,37,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"6968",2010,"2010111405",2010-11-14,"CAR","00-0027795","D.Gettis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,0,18,0,0,0,2,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6969",2010,"2010111405",2010-11-14,"CAR","00-0024369","J.King",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6970",2010,"2010111405",2010-11-14,"CAR","00-0027659","J.Clausen",29,16,191,0,0,0,0,5,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6971",2010,"2010111405",2010-11-14,"CAR","00-0026644","J.Vaughan",0,0,0,0,0,0,0,3,7,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6972",2010,"2010111405",2010-11-14,"CAR","00-0027681","B.LaFell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6973",2010,"2010111405",2010-11-14,"CAR","00-0020337","S.Smith",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6974",2010,"2010111405",2010-11-14,"CAR","00-0026321","N.Hayden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"6975",2010,"2010111405",2010-11-14,"CAR","00-0025544","D.Clowney",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6976",2010,"2010111405",2010-11-14,"CAR","00-0009028","J.Kasay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,48,9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
"6977",2010,"2010111405",2010-11-14,"CAR","00-0026207","C.Godfrey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"6978",2010,"2010111405",2010-11-14,"CAR","00-0024273","R.Marshall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
"6979",2010,"2010111405",2010-11-14,"CAR","00-0024765","E.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1
"6980",2010,"2010111405",2010-11-14,"CAR","00-0025470","C.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1
"6981",2010,"2010111405",2010-11-14,"CAR","00-0027035","S.Martin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"6982",2010,"2010111405",2010-11-14,"CAR","00-0027107","N.Harris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,1
"6983",2010,"2010111405",2010-11-14,"CAR","00-0022914","C.Gamble",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"6984",2010,"2010111405",2010-11-14,"CAR","00-0025412","J.Beason",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1
"6985",2010,"2010111405",2010-11-14,"CAR","00-0027724","E.Norwood",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"6986",2010,"2010111405",2010-11-14,"CAR","00-0027402","A.Neblett",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"6987",2010,"2010111405",2010-11-14,"CAR","00-0027019","E.Brown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"6988",2010,"2010111405",2010-11-14,"CAR","00-0025553","D.Landri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"6989",2010,"2010111403",2010-11-14,"JAC","00-0027779","D.Karim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
"6990",2010,"2010111403",2010-11-14,"JAC","00-0025435","J.Durant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1
"6991",2010,"2010111403",2010-11-14,"JAC","00-0027076","M.Thomas",0,0,0,0,0,0,0,2,18,0,20,0,0,0,8,149,1,50,50,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6992",2010,"2010111403",2010-11-14,"JAC","00-0024275","M.Jones-Drew",0,0,0,0,0,0,0,24,100,2,15,9,0,0,2,23,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6993",2010,"2010111403",2010-11-14,"JAC","00-0022897","G.Jones",0,0,0,0,0,0,0,2,4,0,3,0,0,0,2,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6994",2010,"2010111403",2010-11-14,"JAC","00-0021231","D.Garrard",31,24,342,2,0,0,0,7,35,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6995",2010,"2010111403",2010-11-14,"JAC","00-0024243","M.Lewis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,53,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6996",2010,"2010111403",2010-11-14,"JAC","00-0027155","R.Jennings",0,0,0,0,0,0,0,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6997",2010,"2010111403",2010-11-14,"JAC","00-0027125","Z.Miller",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,79,1,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6998",2010,"2010111403",2010-11-14,"JAC","00-0025466","M.Sims-Walker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6999",2010,"2010111403",2010-11-14,"JAC","00-0022080","R.Mathis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"7000",2010,"2010111403",2010-11-14,"JAC","00-0027046","T.Knighton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"7001",2010,"2010111403",2010-11-14,"JAC","00-0027124","D.Carey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"7002",2010,"2010111403",2010-11-14,"JAC","00-0022874","J.Scobee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,38,3,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1
"7003",2010,"2010111403",2010-11-14,"JAC","00-0026960","C.Greene",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1
"7004",2010,"2010111403",2010-11-14,"JAC","00-0024405","J.Mincey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1
"7005",2010,"2010111403",2010-11-14,"JAC","00-0026912","W.Middleton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
